codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36047,2023,4,06/04/2023 00:00:00,6012202300052481,37802710000145,TRIADE PAVIMENTACAO E CONSTRUCOES SA,8296,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3054294.12,1635200.58,1419093.54,1419093.54,1419093.54,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3054294.12}]",,,,,128/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36056,2023,4,06/04/2023 00:00:00,6012202300052325,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8306,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,15126568.49,9681003.83,5445564.66,5445564.66,5445564.66,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 15126568.49}]",,,,,101/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36070,2023,4,06/04/2023 00:00:00,6012202300052279,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8329,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2021694.47,318837.56,1702856.91,1702856.91,1702856.91,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2021694.47}]",,,,,105/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36071,2023,4,06/04/2023 00:00:00,6012202300055936,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8325,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,6326148.05,1054320.38,5271827.67,5271827.67,5271827.67,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária na cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 6326148.05}]",,,,,124/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36084,2023,4,06/04/2023 00:00:00,6012202300052295,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8341,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4950365.0,2595940.23,2354424.77,2354424.77,2354424.77,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4950365.0}]",,,,,108/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36092,2023,4,06/04/2023 00:00:00,6012202300055987,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8352,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,27016254.12,9696350.43,17319903.69,17319903.69,17319903.69,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 27016254.12}]",,,,,125/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36115,2023,4,06/04/2023 00:00:00,6012202300050853,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8356,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3194827.71,106070.59,3088757.12,3088757.12,3088757.12,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3194827.71}]",,,,,115/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36129,2023,4,06/04/2023 00:00:00,6012202300056002,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8366,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,23407618.18,14980875.64,1939201.09,1939201.09,1422279.84,516921.25,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 23407618.18}]",,,,,122/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36132,2023,4,06/04/2023 00:00:00,6012202300050888,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8370,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4164853.26,648194.2,3516659.06,3516659.06,3516659.06,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4164853.26}]",,,,,117/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36138,2023,4,06/04/2023 00:00:00,6012202300050950,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8376,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4702761.8,1075006.46,3627755.34,3627755.34,3627755.34,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4702761.8}]",,,,,118/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36140,2023,4,06/04/2023 00:00:00,6012202300050594,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8378,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,30198964.72,19327337.42,10871627.3,10871627.3,10871627.3,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": "" Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 30198964.72}]",,,,,119/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36155,2023,4,06/04/2023 00:00:00,6012202300056487,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8393,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1137567.23,1137567.23,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1137567.23}]",,,,,XXX/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36505,2023,4,10/04/2023 00:00:00,6012202300056487,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8596,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1137567.23,17296.85,1120270.38,1120270.38,1120270.38,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1137567.23}]",,,,,126/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36893,2023,4,11/04/2023 00:00:00,6012202300050667,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,8850,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1834270.78,191697.74,1642573.04,1642573.04,1642573.04,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1834270.78}]",,,,,113/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36910,2023,4,11/04/2023 00:00:00,6012202300043369,43677822000114,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO SA,8871,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2090385.24,885222.33,1205162.91,1205162.91,1205162.91,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2090385.24}]",,,,,132/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36924,2023,4,11/04/2023 00:00:00,6012202300057149,43677822000114,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO SA,8882,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,28957115.96,24437115.7,4520000.26,4520000.26,4520000.26,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 28957115.96}]",,,,,133/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,36951,2023,4,11/04/2023 00:00:00,6012202300043318,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,8890,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3699477.33,2322797.73,1376679.6,1376679.6,1376679.6,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3699477.33}]",,,,,135/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,28112,37014,2023,4,11/04/2023 00:00:00,201403371292,61699567000192,SPDM  ASSOCIACAO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,21353,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",5204,"Avança Saúde SP - Ampliação, Reforma e Requalificação de Equipamentos ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,946710.87,0.0,946710.87,946710.87,946710.87,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Despesas com reforma para acessibilidade nas dependências do novo imóvel do CAPS Adulto Aricanduva II."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 946710.87}]",,,,,R014/2015-SMS.G
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,37889,2023,4,12/04/2023 00:00:00,6012202300043296,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,9508,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,5290372.45,2800739.47,2489632.98,2489632.98,2489632.98,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 5290372.45}]",,,,,134/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,37918,2023,4,12/04/2023 00:00:00,6012202300052511,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,9531,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,5544007.25,3007392.0,2536615.25,2536615.25,2536615.25,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 5544007.25}]",,,,,137/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,38347,2023,4,13/04/2023 00:00:00,6012202300043326,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,9553,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,7700940.33,4049700.66,3651239.67,3651239.67,3651239.67,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 7700940.33}]",,,,,139/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,24656,38379,2023,4,13/04/2023 00:00:00,6012202300052503,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,9826,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,7039486.03,4127920.77,2911565.26,2911565.26,2911565.26,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 7039486.03}]",,,,,136/SMSUB/COGEL/2023
